frame_path,video_stem,labels_str,fold
data/frames/5_forstep1and2/d4240_f03.jpg,d4240,,
data/frames/5_forstep1and2/d4240_f04.jpg,d4240,,
data/frames/5_forstep1and2/d4241_f00.jpg,d4241,,
data/frames/5_forstep1and2/d4241_f01.jpg,d4241,,
data/frames/5_forstep1and2/d4241_f04.jpg,d4241,,
data/frames/5_forstep1and2/d4243_f00.jpg,d4243,8,2.0
data/frames/5_forstep1and2/d4243_f01.jpg,d4243,8,2.0
data/frames/5_forstep1and2/d4243_f02.jpg,d4243,8,2.0
data/frames/5_forstep1and2/d4243_f03.jpg,d4243,8,2.0
data/frames/5_forstep1and2/d4243_f04.jpg,d4243,8,2.0
data/frames/5_forstep1and2/d4244_f00.jpg,d4244,1 2 3,0.0
data/frames/5_forstep1and2/d4244_f01.jpg,d4244,1 2 3,0.0
data/frames/5_forstep1and2/d4244_f03.jpg,d4244,1 2 3,0.0
data/frames/5_forstep1and2/d4244_f04.jpg,d4244,1 2 3,0.0
data/frames/5_forstep1and2/d4245_f00.jpg,d4245,3,3.0
data/frames/5_forstep1and2/d4245_f01.jpg,d4245,3,3.0
data/frames/5_forstep1and2/d4245_f02.jpg,d4245,3,3.0
data/frames/5_forstep1and2/d4245_f03.jpg,d4245,3,3.0
data/frames/5_forstep1and2/d4245_f04.jpg,d4245,3,3.0
data/frames/5_forstep1and2/d424_f00.jpg,d424,,
data/frames/5_forstep1and2/d424_f01.jpg,d424,,
data/frames/5_forstep1and2/d424_f02.jpg,d424,,
data/frames/5_forstep1and2/d424_f03.jpg,d424,,
data/frames/5_forstep1and2/d424_f04.jpg,d424,,
data/frames/5_forstep1and2/d4250_f00.jpg,d4250,,
data/frames/5_forstep1and2/d4250_f01.jpg,d4250,,
data/frames/5_forstep1and2/d4250_f02.jpg,d4250,,
data/frames/5_forstep1and2/d4250_f03.jpg,d4250,,
data/frames/5_forstep1and2/d4250_f04.jpg,d4250,,
data/frames/5_forstep1and2/d4251_f00.jpg,d4251,1 12,2.0
data/frames/5_forstep1and2/d4251_f01.jpg,d4251,1 12,2.0
data/frames/5_forstep1and2/d4251_f02.jpg,d4251,1 12,2.0
data/frames/5_forstep1and2/d4251_f03.jpg,d4251,1 12,2.0
data/frames/5_forstep1and2/d4251_f04.jpg,d4251,1 12,2.0
data/frames/5_forstep1and2/d4253_f00.jpg,d4253,1 2 4,4.0
data/frames/5_forstep1and2/d4253_f01.jpg,d4253,1 2 4,4.0
data/frames/5_forstep1and2/d4253_f02.jpg,d4253,1 2 4,4.0
data/frames/5_forstep1and2/d4253_f03.jpg,d4253,1 2 4,4.0
data/frames/5_forstep1and2/d4253_f04.jpg,d4253,1 2 4,4.0
data/frames/5_forstep1and2/d4254_f00.jpg,d4254,1,4.0
data/frames/5_forstep1and2/d4254_f01.jpg,d4254,1,4.0
data/frames/5_forstep1and2/d4254_f02.jpg,d4254,1,4.0
data/frames/5_forstep1and2/d4254_f03.jpg,d4254,1,4.0
data/frames/5_forstep1and2/d4254_f04.jpg,d4254,1,4.0
data/frames/5_forstep1and2/d4256_f00.jpg,d4256,1,3.0
data/frames/5_forstep1and2/d4256_f01.jpg,d4256,1,3.0
data/frames/5_forstep1and2/d4256_f02.jpg,d4256,1,3.0
data/frames/5_forstep1and2/d4256_f04.jpg,d4256,1,3.0
data/frames/5_forstep1and2/d4257_f00.jpg,d4257,1,0.0
data/frames/5_forstep1and2/d4257_f01.jpg,d4257,1,0.0
data/frames/5_forstep1and2/d4257_f02.jpg,d4257,1,0.0
data/frames/5_forstep1and2/d4257_f03.jpg,d4257,1,0.0
data/frames/5_forstep1and2/d4257_f04.jpg,d4257,1,0.0
data/frames/5_forstep1and2/d4258_f00.jpg,d4258,9,1.0
data/frames/5_forstep1and2/d4258_f03.jpg,d4258,9,1.0
data/frames/5_forstep1and2/d4258_f04.jpg,d4258,9,1.0
data/frames/5_forstep1and2/d4259_f00.jpg,d4259,9,3.0
data/frames/5_forstep1and2/d4259_f02.jpg,d4259,9,3.0
data/frames/5_forstep1and2/d4259_f04.jpg,d4259,9,3.0
data/frames/5_forstep1and2/d425_f00.jpg,d425,6,4.0
data/frames/5_forstep1and2/d425_f01.jpg,d425,6,4.0
data/frames/5_forstep1and2/d425_f02.jpg,d425,6,4.0
data/frames/5_forstep1and2/d425_f03.jpg,d425,6,4.0
data/frames/5_forstep1and2/d425_f04.jpg,d425,6,4.0
data/frames/5_forstep1and2/d4261_f01.jpg,d4261,,
data/frames/5_forstep1and2/d4261_f02.jpg,d4261,,
data/frames/5_forstep1and2/d4261_f03.jpg,d4261,,
data/frames/5_forstep1and2/d4261_f04.jpg,d4261,,
data/frames/5_forstep1and2/d4262_f00.jpg,d4262,1,0.0
data/frames/5_forstep1and2/d4262_f01.jpg,d4262,1,0.0
data/frames/5_forstep1and2/d4262_f02.jpg,d4262,1,0.0
data/frames/5_forstep1and2/d4262_f04.jpg,d4262,1,0.0
data/frames/5_forstep1and2/d4263_f00.jpg,d4263,,
data/frames/5_forstep1and2/d4263_f01.jpg,d4263,,
data/frames/5_forstep1and2/d4263_f02.jpg,d4263,,
data/frames/5_forstep1and2/d4263_f03.jpg,d4263,,
data/frames/5_forstep1and2/d4263_f04.jpg,d4263,,
data/frames/5_forstep1and2/d4265_f00.jpg,d4265,1,4.0
data/frames/5_forstep1and2/d4265_f01.jpg,d4265,1,4.0
data/frames/5_forstep1and2/d4265_f02.jpg,d4265,1,4.0
data/frames/5_forstep1and2/d4265_f03.jpg,d4265,1,4.0
data/frames/5_forstep1and2/d4265_f04.jpg,d4265,1,4.0
data/frames/5_forstep1and2/d4267_f00.jpg,d4267,3,1.0
data/frames/5_forstep1and2/d4267_f04.jpg,d4267,3,1.0
data/frames/5_forstep1and2/d4269_f00.jpg,d4269,,
data/frames/5_forstep1and2/d4269_f01.jpg,d4269,,
data/frames/5_forstep1and2/d4269_f02.jpg,d4269,,
data/frames/5_forstep1and2/d4269_f03.jpg,d4269,,
data/frames/5_forstep1and2/d4269_f04.jpg,d4269,,
data/frames/5_forstep1and2/d4272_f00.jpg,d4272,,
data/frames/5_forstep1and2/d4272_f01.jpg,d4272,,
data/frames/5_forstep1and2/d4272_f02.jpg,d4272,,
data/frames/5_forstep1and2/d4272_f03.jpg,d4272,,
data/frames/5_forstep1and2/d4273_f00.jpg,d4273,1 2,2.0
data/frames/5_forstep1and2/d4273_f01.jpg,d4273,1 2,2.0
data/frames/5_forstep1and2/d4273_f02.jpg,d4273,1 2,2.0
data/frames/5_forstep1and2/d4273_f03.jpg,d4273,1 2,2.0
data/frames/5_forstep1and2/d4273_f04.jpg,d4273,1 2,2.0
data/frames/5_forstep1and2/d4274_f00.jpg,d4274,1,0.0
data/frames/5_forstep1and2/d4274_f01.jpg,d4274,1,0.0
data/frames/5_forstep1and2/d4274_f02.jpg,d4274,1,0.0
data/frames/5_forstep1and2/d4274_f03.jpg,d4274,1,0.0
data/frames/5_forstep1and2/d4274_f04.jpg,d4274,1,0.0
data/frames/5_forstep1and2/d4276_f00.jpg,d4276,3,4.0
data/frames/5_forstep1and2/d4276_f01.jpg,d4276,3,4.0
data/frames/5_forstep1and2/d4276_f02.jpg,d4276,3,4.0
data/frames/5_forstep1and2/d4276_f03.jpg,d4276,3,4.0
data/frames/5_forstep1and2/d4276_f04.jpg,d4276,3,4.0
data/frames/5_forstep1and2/d4277_f00.jpg,d4277,,
data/frames/5_forstep1and2/d4277_f01.jpg,d4277,,
data/frames/5_forstep1and2/d4277_f02.jpg,d4277,,
data/frames/5_forstep1and2/d4277_f03.jpg,d4277,,
data/frames/5_forstep1and2/d4277_f04.jpg,d4277,,
data/frames/5_forstep1and2/d4278_f00.jpg,d4278,,
data/frames/5_forstep1and2/d4278_f01.jpg,d4278,,
data/frames/5_forstep1and2/d4278_f02.jpg,d4278,,
data/frames/5_forstep1and2/d4278_f04.jpg,d4278,,
data/frames/5_forstep1and2/d4279_f00.jpg,d4279,,
data/frames/5_forstep1and2/d4279_f02.jpg,d4279,,
data/frames/5_forstep1and2/d4279_f03.jpg,d4279,,
data/frames/5_forstep1and2/d4282_f00.jpg,d4282,,
data/frames/5_forstep1and2/d4282_f01.jpg,d4282,,
data/frames/5_forstep1and2/d4282_f02.jpg,d4282,,
data/frames/5_forstep1and2/d4282_f03.jpg,d4282,,
data/frames/5_forstep1and2/d4282_f04.jpg,d4282,,
data/frames/5_forstep1and2/d4287_f00.jpg,d4287,7,1.0
data/frames/5_forstep1and2/d4287_f01.jpg,d4287,7,1.0
data/frames/5_forstep1and2/d4287_f02.jpg,d4287,7,1.0
data/frames/5_forstep1and2/d4287_f03.jpg,d4287,7,1.0
data/frames/5_forstep1and2/d4287_f04.jpg,d4287,7,1.0
data/frames/5_forstep1and2/d4289_f00.jpg,d4289,3,3.0
data/frames/5_forstep1and2/d4289_f01.jpg,d4289,3,3.0
data/frames/5_forstep1and2/d4289_f02.jpg,d4289,3,3.0
data/frames/5_forstep1and2/d4289_f03.jpg,d4289,3,3.0
data/frames/5_forstep1and2/d4289_f04.jpg,d4289,3,3.0
data/frames/5_forstep1and2/d4290_f00.jpg,d4290,1,3.0
data/frames/5_forstep1and2/d4290_f02.jpg,d4290,1,3.0
data/frames/5_forstep1and2/d4290_f03.jpg,d4290,1,3.0
data/frames/5_forstep1and2/d4290_f04.jpg,d4290,1,3.0
data/frames/5_forstep1and2/d4292_f00.jpg,d4292,1,0.0
data/frames/5_forstep1and2/d4292_f02.jpg,d4292,1,0.0
data/frames/5_forstep1and2/d4292_f03.jpg,d4292,1,0.0
data/frames/5_forstep1and2/d4292_f04.jpg,d4292,1,0.0
data/frames/5_forstep1and2/d4293_f00.jpg,d4293,,
data/frames/5_forstep1and2/d4293_f02.jpg,d4293,,
data/frames/5_forstep1and2/d4293_f03.jpg,d4293,,
data/frames/5_forstep1and2/d4293_f04.jpg,d4293,,
data/frames/5_forstep1and2/d4295_f00.jpg,d4295,2 3,2.0
data/frames/5_forstep1and2/d4295_f01.jpg,d4295,2 3,2.0
data/frames/5_forstep1and2/d4295_f02.jpg,d4295,2 3,2.0
data/frames/5_forstep1and2/d4295_f03.jpg,d4295,2 3,2.0
data/frames/5_forstep1and2/d4295_f04.jpg,d4295,2 3,2.0
data/frames/5_forstep1and2/d4298_f00.jpg,d4298,1 7,1.0
data/frames/5_forstep1and2/d4298_f04.jpg,d4298,1 7,1.0
data/frames/5_forstep1and2/d429_f00.jpg,d429,6,0.0
data/frames/5_forstep1and2/d429_f01.jpg,d429,6,0.0
data/frames/5_forstep1and2/d429_f02.jpg,d429,6,0.0
data/frames/5_forstep1and2/d429_f03.jpg,d429,6,0.0
data/frames/5_forstep1and2/d4300_f00.jpg,d4300,1,2.0
data/frames/5_forstep1and2/d4300_f01.jpg,d4300,1,2.0
data/frames/5_forstep1and2/d4300_f03.jpg,d4300,1,2.0
data/frames/5_forstep1and2/d4300_f04.jpg,d4300,1,2.0
data/frames/5_forstep1and2/d4301_f00.jpg,d4301,1,1.0
data/frames/5_forstep1and2/d4301_f02.jpg,d4301,1,1.0
data/frames/5_forstep1and2/d4301_f03.jpg,d4301,1,1.0
data/frames/5_forstep1and2/d4301_f04.jpg,d4301,1,1.0
data/frames/5_forstep1and2/d4302_f00.jpg,d4302,,
data/frames/5_forstep1and2/d4302_f01.jpg,d4302,,
data/frames/5_forstep1and2/d4302_f04.jpg,d4302,,
data/frames/5_forstep1and2/d4303_f00.jpg,d4303,,
data/frames/5_forstep1and2/d4303_f01.jpg,d4303,,
data/frames/5_forstep1and2/d4303_f02.jpg,d4303,,
data/frames/5_forstep1and2/d4303_f04.jpg,d4303,,
data/frames/5_forstep1and2/d430_f00.jpg,d430,1,2.0
data/frames/5_forstep1and2/d430_f01.jpg,d430,1,2.0
data/frames/5_forstep1and2/d430_f02.jpg,d430,1,2.0
data/frames/5_forstep1and2/d430_f03.jpg,d430,1,2.0
data/frames/5_forstep1and2/d430_f04.jpg,d430,1,2.0
data/frames/5_forstep1and2/d4312_f00.jpg,d4312,1,3.0
data/frames/5_forstep1and2/d4312_f01.jpg,d4312,1,3.0
data/frames/5_forstep1and2/d4312_f02.jpg,d4312,1,3.0
data/frames/5_forstep1and2/d4312_f03.jpg,d4312,1,3.0
data/frames/5_forstep1and2/d4312_f04.jpg,d4312,1,3.0
data/frames/5_forstep1and2/d4313_f00.jpg,d4313,2,0.0
data/frames/5_forstep1and2/d4313_f01.jpg,d4313,2,0.0
data/frames/5_forstep1and2/d4313_f02.jpg,d4313,2,0.0
data/frames/5_forstep1and2/d4313_f04.jpg,d4313,2,0.0
data/frames/5_forstep1and2/d4314_f00.jpg,d4314,1 2,4.0
data/frames/5_forstep1and2/d4314_f01.jpg,d4314,1 2,4.0
data/frames/5_forstep1and2/d4314_f02.jpg,d4314,1 2,4.0
data/frames/5_forstep1and2/d4314_f03.jpg,d4314,1 2,4.0
data/frames/5_forstep1and2/d4314_f04.jpg,d4314,1 2,4.0
data/frames/5_forstep1and2/d4315_f00.jpg,d4315,1 4,0.0
data/frames/5_forstep1and2/d4315_f01.jpg,d4315,1 4,0.0
data/frames/5_forstep1and2/d4315_f02.jpg,d4315,1 4,0.0
data/frames/5_forstep1and2/d4315_f03.jpg,d4315,1 4,0.0
data/frames/5_forstep1and2/d4315_f04.jpg,d4315,1 4,0.0
data/frames/5_forstep1and2/d4316_f00.jpg,d4316,,
data/frames/5_forstep1and2/d4316_f01.jpg,d4316,,
data/frames/5_forstep1and2/d4316_f02.jpg,d4316,,
data/frames/5_forstep1and2/d4316_f03.jpg,d4316,,
data/frames/5_forstep1and2/d4316_f04.jpg,d4316,,
data/frames/5_forstep1and2/d4317_f00.jpg,d4317,,
data/frames/5_forstep1and2/d4317_f02.jpg,d4317,,
data/frames/5_forstep1and2/d4317_f04.jpg,d4317,,
data/frames/5_forstep1and2/d4319_f00.jpg,d4319,,
data/frames/5_forstep1and2/d4319_f01.jpg,d4319,,
data/frames/5_forstep1and2/d4319_f02.jpg,d4319,,
data/frames/5_forstep1and2/d4319_f03.jpg,d4319,,
data/frames/5_forstep1and2/d4319_f04.jpg,d4319,,
data/frames/5_forstep1and2/d4320_f00.jpg,d4320,,
data/frames/5_forstep1and2/d4320_f01.jpg,d4320,,
data/frames/5_forstep1and2/d4320_f02.jpg,d4320,,
data/frames/5_forstep1and2/d4320_f03.jpg,d4320,,
data/frames/5_forstep1and2/d4320_f04.jpg,d4320,,
data/frames/5_forstep1and2/d4321_f00.jpg,d4321,2 5,0.0
data/frames/5_forstep1and2/d4321_f01.jpg,d4321,2 5,0.0
data/frames/5_forstep1and2/d4321_f02.jpg,d4321,2 5,0.0
data/frames/5_forstep1and2/d4321_f03.jpg,d4321,2 5,0.0
data/frames/5_forstep1and2/d4321_f04.jpg,d4321,2 5,0.0
data/frames/5_forstep1and2/d4322_f00.jpg,d4322,,
data/frames/5_forstep1and2/d4324_f00.jpg,d4324,1 2,2.0
data/frames/5_forstep1and2/d4324_f04.jpg,d4324,1 2,2.0
data/frames/5_forstep1and2/d4325_f00.jpg,d4325,,
data/frames/5_forstep1and2/d4325_f02.jpg,d4325,,
data/frames/5_forstep1and2/d4325_f03.jpg,d4325,,
data/frames/5_forstep1and2/d4325_f04.jpg,d4325,,
data/frames/5_forstep1and2/d4326_f00.jpg,d4326,1 2,2.0
data/frames/5_forstep1and2/d4326_f03.jpg,d4326,1 2,2.0
data/frames/5_forstep1and2/d4326_f04.jpg,d4326,1 2,2.0
data/frames/5_forstep1and2/d4327_f00.jpg,d4327,1 2 4,0.0
data/frames/5_forstep1and2/d4327_f04.jpg,d4327,1 2 4,0.0
data/frames/5_forstep1and2/d4330_f00.jpg,d4330,1 4,0.0
data/frames/5_forstep1and2/d4330_f02.jpg,d4330,1 4,0.0
data/frames/5_forstep1and2/d4330_f03.jpg,d4330,1 4,0.0
data/frames/5_forstep1and2/d4330_f04.jpg,d4330,1 4,0.0
data/frames/5_forstep1and2/d4332_f00.jpg,d4332,1,4.0
data/frames/5_forstep1and2/d4332_f01.jpg,d4332,1,4.0
data/frames/5_forstep1and2/d4332_f04.jpg,d4332,1,4.0
data/frames/5_forstep1and2/d4334_f02.jpg,d4334,2,1.0
data/frames/5_forstep1and2/d4334_f03.jpg,d4334,2,1.0
data/frames/5_forstep1and2/d4334_f04.jpg,d4334,2,1.0
data/frames/5_forstep1and2/d4337_f00.jpg,d4337,,
data/frames/5_forstep1and2/d4337_f02.jpg,d4337,,
data/frames/5_forstep1and2/d4337_f03.jpg,d4337,,
data/frames/5_forstep1and2/d4337_f04.jpg,d4337,,
data/frames/5_forstep1and2/d4338_f00.jpg,d4338,,
data/frames/5_forstep1and2/d4338_f01.jpg,d4338,,
data/frames/5_forstep1and2/d4338_f02.jpg,d4338,,
data/frames/5_forstep1and2/d4338_f04.jpg,d4338,,
data/frames/5_forstep1and2/d433_f00.jpg,d433,6 8,4.0
data/frames/5_forstep1and2/d433_f01.jpg,d433,6 8,4.0
data/frames/5_forstep1and2/d433_f02.jpg,d433,6 8,4.0
data/frames/5_forstep1and2/d433_f03.jpg,d433,6 8,4.0
data/frames/5_forstep1and2/d433_f04.jpg,d433,6 8,4.0
data/frames/5_forstep1and2/d4340_f00.jpg,d4340,1 2,3.0
data/frames/5_forstep1and2/d4340_f02.jpg,d4340,1 2,3.0
data/frames/5_forstep1and2/d4340_f03.jpg,d4340,1 2,3.0
data/frames/5_forstep1and2/d4340_f04.jpg,d4340,1 2,3.0
data/frames/5_forstep1and2/d4341_f00.jpg,d4341,,
data/frames/5_forstep1and2/d4341_f03.jpg,d4341,,
data/frames/5_forstep1and2/d4341_f04.jpg,d4341,,
data/frames/5_forstep1and2/d4342_f00.jpg,d4342,1 2,4.0
data/frames/5_forstep1and2/d4342_f01.jpg,d4342,1 2,4.0
data/frames/5_forstep1and2/d4342_f03.jpg,d4342,1 2,4.0
data/frames/5_forstep1and2/d4342_f04.jpg,d4342,1 2,4.0
data/frames/5_forstep1and2/d4343_f00.jpg,d4343,1,1.0
data/frames/5_forstep1and2/d4343_f02.jpg,d4343,1,1.0
data/frames/5_forstep1and2/d4343_f04.jpg,d4343,1,1.0
data/frames/5_forstep1and2/d4345_f00.jpg,d4345,2,4.0
data/frames/5_forstep1and2/d4345_f04.jpg,d4345,2,4.0
data/frames/5_forstep1and2/d4347_f00.jpg,d4347,,
data/frames/5_forstep1and2/d4347_f02.jpg,d4347,,
data/frames/5_forstep1and2/d4347_f04.jpg,d4347,,
data/frames/5_forstep1and2/d4348_f00.jpg,d4348,1,1.0
data/frames/5_forstep1and2/d4348_f01.jpg,d4348,1,1.0
data/frames/5_forstep1and2/d4348_f02.jpg,d4348,1,1.0
data/frames/5_forstep1and2/d4348_f04.jpg,d4348,1,1.0
data/frames/5_forstep1and2/d4350_f01.jpg,d4350,2,0.0
data/frames/5_forstep1and2/d4350_f02.jpg,d4350,2,0.0
data/frames/5_forstep1and2/d4350_f03.jpg,d4350,2,0.0
data/frames/5_forstep1and2/d4354_f00.jpg,d4354,1 2,0.0
data/frames/5_forstep1and2/d4354_f02.jpg,d4354,1 2,0.0
data/frames/5_forstep1and2/d4354_f04.jpg,d4354,1 2,0.0
data/frames/5_forstep1and2/d4355_f00.jpg,d4355,2 3,3.0
data/frames/5_forstep1and2/d4355_f02.jpg,d4355,2 3,3.0
data/frames/5_forstep1and2/d4355_f03.jpg,d4355,2 3,3.0
data/frames/5_forstep1and2/d4355_f04.jpg,d4355,2 3,3.0
data/frames/5_forstep1and2/d4356_f00.jpg,d4356,2 3 12,2.0
data/frames/5_forstep1and2/d4356_f01.jpg,d4356,2 3 12,2.0
data/frames/5_forstep1and2/d4356_f04.jpg,d4356,2 3 12,2.0
data/frames/5_forstep1and2/d4358_f00.jpg,d4358,1 5,4.0
data/frames/5_forstep1and2/d4358_f03.jpg,d4358,1 5,4.0
data/frames/5_forstep1and2/d4358_f04.jpg,d4358,1 5,4.0
data/frames/5_forstep1and2/d4359_f00.jpg,d4359,,
data/frames/5_forstep1and2/d4359_f01.jpg,d4359,,
data/frames/5_forstep1and2/d4359_f02.jpg,d4359,,
data/frames/5_forstep1and2/d4359_f03.jpg,d4359,,
data/frames/5_forstep1and2/d4359_f04.jpg,d4359,,
data/frames/5_forstep1and2/d435_f00.jpg,d435,1 2,0.0
data/frames/5_forstep1and2/d435_f01.jpg,d435,1 2,0.0
data/frames/5_forstep1and2/d435_f02.jpg,d435,1 2,0.0
data/frames/5_forstep1and2/d435_f03.jpg,d435,1 2,0.0
data/frames/5_forstep1and2/d435_f04.jpg,d435,1 2,0.0
data/frames/5_forstep1and2/d4360_f00.jpg,d4360,,
data/frames/5_forstep1and2/d4360_f02.jpg,d4360,,
data/frames/5_forstep1and2/d4360_f03.jpg,d4360,,
data/frames/5_forstep1and2/d4360_f04.jpg,d4360,,
data/frames/5_forstep1and2/d4362_f00.jpg,d4362,1 2,2.0
data/frames/5_forstep1and2/d4365_f03.jpg,d4365,,
data/frames/5_forstep1and2/d4365_f04.jpg,d4365,,
data/frames/5_forstep1and2/d4366_f00.jpg,d4366,,
data/frames/5_forstep1and2/d4366_f04.jpg,d4366,,
data/frames/5_forstep1and2/d4368_f00.jpg,d4368,2,4.0
data/frames/5_forstep1and2/d4368_f02.jpg,d4368,2,4.0
data/frames/5_forstep1and2/d4368_f04.jpg,d4368,2,4.0
data/frames/5_forstep1and2/d4369_f00.jpg,d4369,,
data/frames/5_forstep1and2/d4369_f01.jpg,d4369,,
data/frames/5_forstep1and2/d4369_f02.jpg,d4369,,
data/frames/5_forstep1and2/d4369_f03.jpg,d4369,,
data/frames/5_forstep1and2/d4369_f04.jpg,d4369,,
data/frames/5_forstep1and2/d4370_f02.jpg,d4370,1,1.0
data/frames/5_forstep1and2/d4370_f03.jpg,d4370,1,1.0
data/frames/5_forstep1and2/d4370_f04.jpg,d4370,1,1.0
data/frames/5_forstep1and2/d4371_f00.jpg,d4371,,
data/frames/5_forstep1and2/d4371_f01.jpg,d4371,,
data/frames/5_forstep1and2/d4371_f02.jpg,d4371,,
data/frames/5_forstep1and2/d4371_f03.jpg,d4371,,
data/frames/5_forstep1and2/d4371_f04.jpg,d4371,,
data/frames/5_forstep1and2/d4373_f00.jpg,d4373,,
data/frames/5_forstep1and2/d4373_f01.jpg,d4373,,
data/frames/5_forstep1and2/d4373_f03.jpg,d4373,,
data/frames/5_forstep1and2/d4373_f04.jpg,d4373,,
data/frames/5_forstep1and2/d4374_f00.jpg,d4374,,
data/frames/5_forstep1and2/d4374_f02.jpg,d4374,,
data/frames/5_forstep1and2/d4374_f04.jpg,d4374,,
data/frames/5_forstep1and2/d4375_f00.jpg,d4375,,
data/frames/5_forstep1and2/d4375_f04.jpg,d4375,,
data/frames/5_forstep1and2/d4376_f00.jpg,d4376,,
data/frames/5_forstep1and2/d4376_f01.jpg,d4376,,
data/frames/5_forstep1and2/d4376_f04.jpg,d4376,,
data/frames/5_forstep1and2/d4379_f00.jpg,d4379,,
data/frames/5_forstep1and2/d4379_f01.jpg,d4379,,
data/frames/5_forstep1and2/d4379_f02.jpg,d4379,,
data/frames/5_forstep1and2/d4379_f03.jpg,d4379,,
data/frames/5_forstep1and2/d4379_f04.jpg,d4379,,
data/frames/5_forstep1and2/d437_f00.jpg,d437,,
data/frames/5_forstep1and2/d437_f01.jpg,d437,,
data/frames/5_forstep1and2/d437_f02.jpg,d437,,
data/frames/5_forstep1and2/d437_f03.jpg,d437,,
data/frames/5_forstep1and2/d437_f04.jpg,d437,,
data/frames/5_forstep1and2/d4381_f00.jpg,d4381,1 2,1.0
data/frames/5_forstep1and2/d4381_f01.jpg,d4381,1 2,1.0
data/frames/5_forstep1and2/d4381_f02.jpg,d4381,1 2,1.0
data/frames/5_forstep1and2/d4381_f03.jpg,d4381,1 2,1.0
data/frames/5_forstep1and2/d4381_f04.jpg,d4381,1 2,1.0
data/frames/5_forstep1and2/d4387_f00.jpg,d4387,,
data/frames/5_forstep1and2/d4387_f04.jpg,d4387,,
data/frames/5_forstep1and2/d4389_f00.jpg,d4389,2 3 8 11,1.0
data/frames/5_forstep1and2/d4389_f01.jpg,d4389,2 3 8 11,1.0
data/frames/5_forstep1and2/d4389_f02.jpg,d4389,2 3 8 11,1.0
data/frames/5_forstep1and2/d4389_f04.jpg,d4389,2 3 8 11,1.0
data/frames/5_forstep1and2/d4392_f00.jpg,d4392,,
data/frames/5_forstep1and2/d4392_f01.jpg,d4392,,
data/frames/5_forstep1and2/d4392_f02.jpg,d4392,,
data/frames/5_forstep1and2/d4392_f04.jpg,d4392,,
data/frames/5_forstep1and2/d4393_f00.jpg,d4393,,
data/frames/5_forstep1and2/d4393_f03.jpg,d4393,,
data/frames/5_forstep1and2/d4393_f04.jpg,d4393,,
data/frames/5_forstep1and2/d4394_f00.jpg,d4394,1 2 5,2.0
data/frames/5_forstep1and2/d4394_f03.jpg,d4394,1 2 5,2.0
data/frames/5_forstep1and2/d4394_f04.jpg,d4394,1 2 5,2.0
data/frames/5_forstep1and2/d4395_f00.jpg,d4395,2,3.0
data/frames/5_forstep1and2/d4395_f02.jpg,d4395,2,3.0
data/frames/5_forstep1and2/d4395_f04.jpg,d4395,2,3.0
data/frames/5_forstep1and2/d4397_f00.jpg,d4397,1 2,2.0
data/frames/5_forstep1and2/d4397_f01.jpg,d4397,1 2,2.0
data/frames/5_forstep1and2/d4397_f02.jpg,d4397,1 2,2.0
data/frames/5_forstep1and2/d4397_f03.jpg,d4397,1 2,2.0
data/frames/5_forstep1and2/d4399_f00.jpg,d4399,2 3,0.0
data/frames/5_forstep1and2/d4399_f01.jpg,d4399,2 3,0.0
data/frames/5_forstep1and2/d4399_f02.jpg,d4399,2 3,0.0
data/frames/5_forstep1and2/d4399_f03.jpg,d4399,2 3,0.0
data/frames/5_forstep1and2/d4399_f04.jpg,d4399,2 3,0.0
data/frames/5_forstep1and2/d4401_f00.jpg,d4401,,
data/frames/5_forstep1and2/d4401_f01.jpg,d4401,,
data/frames/5_forstep1and2/d4401_f02.jpg,d4401,,
data/frames/5_forstep1and2/d4401_f03.jpg,d4401,,
data/frames/5_forstep1and2/d4401_f04.jpg,d4401,,
data/frames/5_forstep1and2/d4403_f00.jpg,d4403,,
data/frames/5_forstep1and2/d4403_f01.jpg,d4403,,
data/frames/5_forstep1and2/d4403_f02.jpg,d4403,,
data/frames/5_forstep1and2/d4403_f03.jpg,d4403,,
data/frames/5_forstep1and2/d4403_f04.jpg,d4403,,
data/frames/5_forstep1and2/d4404_f00.jpg,d4404,,
data/frames/5_forstep1and2/d4404_f01.jpg,d4404,,
data/frames/5_forstep1and2/d4404_f03.jpg,d4404,,
data/frames/5_forstep1and2/d4404_f04.jpg,d4404,,
data/frames/5_forstep1and2/d4406_f00.jpg,d4406,2,1.0
data/frames/5_forstep1and2/d4406_f01.jpg,d4406,2,1.0
data/frames/5_forstep1and2/d4406_f02.jpg,d4406,2,1.0
data/frames/5_forstep1and2/d4406_f04.jpg,d4406,2,1.0
data/frames/5_forstep1and2/d4407_f00.jpg,d4407,2 5,2.0
data/frames/5_forstep1and2/d4407_f02.jpg,d4407,2 5,2.0
data/frames/5_forstep1and2/d4407_f04.jpg,d4407,2 5,2.0
data/frames/5_forstep1and2/d4408_f00.jpg,d4408,1 2,2.0
data/frames/5_forstep1and2/d4408_f01.jpg,d4408,1 2,2.0
data/frames/5_forstep1and2/d4408_f02.jpg,d4408,1 2,2.0
data/frames/5_forstep1and2/d4408_f03.jpg,d4408,1 2,2.0
data/frames/5_forstep1and2/d4408_f04.jpg,d4408,1 2,2.0
data/frames/5_forstep1and2/d4409_f00.jpg,d4409,,
data/frames/5_forstep1and2/d4409_f01.jpg,d4409,,
